unit_id,district
ST. CLAIR-:-BELLEVILLE 20-(CONG-13),1
ST. CLAIR-:-BELLEVILLE 22-(CONG-12),1
ST. CLAIR-:-BELLEVILLE 22-(CONG-13),1
ST. CLAIR-:-CASEYVILLE 1-(CONG-12),1
ST. CLAIR-:-CASEYVILLE 1-(CONG-13),8
ST. CLAIR-:-CASEYVILLE 10-(CONG-12),1
ST. CLAIR-:-CASEYVILLE 10-(CONG-13),1
ST. CLAIR-:-CASEYVILLE 12-(CONG-12),1
ST. CLAIR-:-CASEYVILLE 12-(CONG-13),1
ST. CLAIR-:-CENTREVILLE 10-(CONG-12),1
ST. CLAIR-:-CENTREVILLE 10-(CONG-13),1
ST. CLAIR-:-CENTREVILLE 8-(CONG-12),8
ST. CLAIR-:-CENTREVILLE 8-(CONG-13),1
ST. CLAIR-:-O FALLON 2-(CONG-12),1
ST. CLAIR-:-O FALLON 2-(CONG-13),1
ST. CLAIR-:-ST CLAIR 10-(CONG-12),1
ST. CLAIR-:-ST CLAIR 10-(CONG-13),1
ST. CLAIR-:-STOOKEY 2-(CONG-12),1
ST. CLAIR-:-STOOKEY 2-(CONG-13),1
ST. CLAIR-:-STOOKEY 5-(CONG-12),1
ST. CLAIR-:-STOOKEY 5-(CONG-13),1
TAZEWELL-:-CINCINNATI 1-(CONG-16),2
TAZEWELL-:-CINCINNATI 1-(CONG-17),2
TAZEWELL-:-CINCINNATI 3-(CONG-16),2
TAZEWELL-:-CINCINNATI 3-(CONG-17),2
TAZEWELL-:-HOPEDALE 1-(CONG-16),11
TAZEWELL-:-HOPEDALE 1-(CONG-17),2
TAZEWELL-:-LT MACKINAW 1-(CONG-16),11
TAZEWELL-:-LT MACKINAW 1-(CONG-17),11
TAZEWELL-:-PEKIN 13-(CONG-16),2
TAZEWELL-:-PEKIN 13-(CONG-17),2
VERMILION-:-CATLIN 2-(CONG-02),11
VERMILION-:-CATLIN 2-(CONG-15),11
VERMILION-:-GEORGETOWN 5-(CONG-02),11
VERMILION-:-GEORGETOWN 5-(CONG-15),11
VERMILION-:-GEORGETOWN 7-(CONG-02),11
VERMILION-:-GEORGETOWN 7-(CONG-15),11
VERMILION-:-MCKENDREE-(CONG-02),8
VERMILION-:-MCKENDREE-(CONG-15),11
VERMILION-:-OAKWOOD 2-(CONG-02),11
VERMILION-:-OAKWOOD 2-(CONG-15),8
VERMILION-:-VANCE-(CONG-02),8
VERMILION-:-VANCE-(CONG-15),11
WINNEBAGO-:-CHERRY VALLEY 2-(CONG-16),14
WINNEBAGO-:-CHERRY VALLEY 2-(CONG-17),14
WINNEBAGO-:-CHERRY VALLEY 3-(CONG-16),14
WINNEBAGO-:-CHERRY VALLEY 3-(CONG-17),14
WINNEBAGO-:-CHERRY VALLEY 6-(CONG-16),14
WINNEBAGO-:-CHERRY VALLEY 6-(CONG-17),14
WINNEBAGO-:-HARLEM 1-(CONG-16),14
WINNEBAGO-:-HARLEM 1-(CONG-17),14
WINNEBAGO-:-HARLEM 23-(CONG-16),14
WINNEBAGO-:-HARLEM 23-(CONG-17),14
WINNEBAGO-:-ROCKFORD 1-(CONG-16),14
WINNEBAGO-:-ROCKFORD 1-(CONG-17),14
WINNEBAGO-:-ROCKFORD 15-(CONG-16),14
WINNEBAGO-:-ROCKFORD 15-(CONG-17),14
WINNEBAGO-:-ROCKFORD 2-(CONG-16),14
WINNEBAGO-:-ROCKFORD 2-(CONG-17),14
WINNEBAGO-:-ROCKFORD 25-(CONG-16),14
WINNEBAGO-:-ROCKFORD 25-(CONG-17),14
WINNEBAGO-:-ROCKFORD 27-(CONG-16),14
WINNEBAGO-:-ROCKFORD 27-(CONG-17),14
WINNEBAGO-:-ROCKFORD 31-(CONG-16),14
WINNEBAGO-:-ROCKFORD 31-(CONG-17),14
WINNEBAGO-:-ROCKFORD 32-(CONG-16),14
WINNEBAGO-:-ROCKFORD 32-(CONG-17),14
WINNEBAGO-:-ROCKFORD 33-(CONG-16),14
WINNEBAGO-:-ROCKFORD 33-(CONG-17),14
WINNEBAGO-:-ROCKFORD 51-(CONG-16),14
WINNEBAGO-:-ROCKFORD 51-(CONG-17),14
WINNEBAGO-:-ROCKFORD 52-(CONG-16),14
WINNEBAGO-:-ROCKFORD 52-(CONG-17),14
WINNEBAGO-:-ROCKFORD 9-(CONG-16),14
WINNEBAGO-:-ROCKFORD 9-(CONG-17),14
WINNEBAGO-:-WINNEBAGO 1-(CONG-16),14
WINNEBAGO-:-WINNEBAGO 1-(CONG-17),14
WINNEBAGO-:-WINNEBAGO 2-(CONG-16),14
WINNEBAGO-:-WINNEBAGO 2-(CONG-17),14
ADAMS-:-BEVERLY PCT 1,2
ADAMS-:-BURTON PCT 1,2
ADAMS-:-CAMP POINT PCT 1,2
ADAMS-:-CAMP POINT PCT 2,2
ADAMS-:-CLAYTON PCT 1,2
ADAMS-:-COLUMBUS PCT 1,2
ADAMS-:-CONCORD PCT 1,2
ADAMS-:-ELLINGTON PCT 1,2
ADAMS-:-ELLINGTON PCT 2,2
ADAMS-:-ELLINGTON PCT 3,2
ADAMS-:-FALL CREEK PCT 1,2
ADAMS-:-GILMER PCT 1,2
ADAMS-:-HONEY CREEK PCT 1,2
ADAMS-:-HOUSTON PCT 1,2
ADAMS-:-KEENE PCT 1,2
ADAMS-:-LIBERTY PCT 1,2
ADAMS-:-LIMA PCT 1,2
ADAMS-:-MCKEE PCT 1,2
ADAMS-:-MELROSE PCT 1,2
ADAMS-:-MELROSE PCT 2,2
ADAMS-:-MELROSE PCT 3,2
ADAMS-:-MELROSE PCT 4,2
ADAMS-:-MELROSE PCT 5,2
ADAMS-:-MELROSE PCT 6,2
ADAMS-:-MENDON PCT 1,2
ADAMS-:-MENDON PCT 2,2
ADAMS-:-NORTHEAST PCT 1,2
ADAMS-:-PAYSON PCT 1,2
ADAMS-:-PAYSON PCT 2,2
ADAMS-:-QUINCY PCT 1,2
ADAMS-:-QUINCY PCT 10,2
ADAMS-:-QUINCY PCT 11,2
ADAMS-:-QUINCY PCT 12,2
ADAMS-:-QUINCY PCT 13,2
ADAMS-:-QUINCY PCT 14,2
ADAMS-:-QUINCY PCT 15,2
ADAMS-:-QUINCY PCT 16,2
ADAMS-:-QUINCY PCT 17,2
ADAMS-:-QUINCY PCT 18,2
ADAMS-:-QUINCY PCT 19,2
ADAMS-:-QUINCY PCT 2,2
ADAMS-:-QUINCY PCT 20,2
ADAMS-:-QUINCY PCT 21,2
ADAMS-:-QUINCY PCT 22,2
ADAMS-:-QUINCY PCT 23,2
ADAMS-:-QUINCY PCT 24,2
ADAMS-:-QUINCY PCT 25,2
ADAMS-:-QUINCY PCT 26,2
ADAMS-:-QUINCY PCT 27,2
ADAMS-:-QUINCY PCT 28,2
ADAMS-:-QUINCY PCT 29,2
ADAMS-:-QUINCY PCT 3,2
ADAMS-:-QUINCY PCT 30,2
ADAMS-:-QUINCY PCT 31,2
ADAMS-:-QUINCY PCT 32,2
ADAMS-:-QUINCY PCT 33,2
ADAMS-:-QUINCY PCT 34,2
ADAMS-:-QUINCY PCT 35,2
ADAMS-:-QUINCY PCT 36,2
ADAMS-:-QUINCY PCT 37,2
ADAMS-:-QUINCY PCT 38,2
ADAMS-:-QUINCY PCT 39,2
ADAMS-:-QUINCY PCT 4,2
ADAMS-:-QUINCY PCT 40,2
ADAMS-:-QUINCY PCT 5,2
ADAMS-:-QUINCY PCT 6,2
ADAMS-:-QUINCY PCT 7,2
ADAMS-:-QUINCY PCT 8,2
ADAMS-:-QUINCY PCT 9,2
ADAMS-:-RICHFIELD PCT 1,2
ADAMS-:-RIVERSIDE PCT 1,2
ADAMS-:-RIVERSIDE PCT 2,2
ADAMS-:-RIVERSIDE PCT 3,2
ADAMS-:-URSA PCT 1,2
ALEXANDER-:-CACHE,8
ALEXANDER-:-CAIRO 1,8
ALEXANDER-:-CAIRO 2,8
ALEXANDER-:-CAIRO 3,8
ALEXANDER-:-CAIRO 4,8
ALEXANDER-:-CAIRO 5,8
ALEXANDER-:-MCCLURE,8
ALEXANDER-:-OLIVE BRANCH,8
ALEXANDER-:-SANDUSKY,8
ALEXANDER-:-TAMMS,8
ALEXANDER-:-THEBES,8
BOND-:-BURGESS 1,1
BOND-:-BURGESS 2,1
BOND-:-BURGESS 3,1
BOND-:-CENTRAL 1,1
BOND-:-CENTRAL 1-A,1
BOND-:-CENTRAL 2,1
BOND-:-CENTRAL 3,1
BOND-:-CENTRAL 4,1
BOND-:-CENTRAL 6,1
BOND-:-CENTRAL 7,1
BOND-:-LAGRANGE,1
BOND-:-MILLS,1
BOND-:-MULBERRY GROVE 1,1
BOND-:-MULBERRY GROVE 2,1
BOND-:-OLD RIPLEY,1
BOND-:-PLEASANT MOUND 1,1
BOND-:-PLEASANT MOUND 2,1
BOND-:-SHOAL CREEK 1,1
BOND-:-SHOAL CREEK 2,1
BOND-:-TAMALCO,1
BOONE-:-BELVIDERE 1,14
BOONE-:-BELVIDERE 10,14
BOONE-:-BELVIDERE 11,14
BOONE-:-BELVIDERE 12,14
BOONE-:-BELVIDERE 13,14
BOONE-:-BELVIDERE 14,14
BOONE-:-BELVIDERE 15,14
BOONE-:-BELVIDERE 16,14
BOONE-:-BELVIDERE 17,14
BOONE-:-BELVIDERE 18,14
BOONE-:-BELVIDERE 2,14
BOONE-:-BELVIDERE 3,14
BOONE-:-BELVIDERE 4,14
BOONE-:-BELVIDERE 5,14
BOONE-:-BELVIDERE 6,14
BOONE-:-BELVIDERE 7,14
BOONE-:-BELVIDERE 8,14
BOONE-:-BELVIDERE 9,14
BOONE-:-BONUS 1,14
BOONE-:-BONUS 2,14
BOONE-:-BOONE 1,14
BOONE-:-CALEDONIA 1,14
BOONE-:-CALEDONIA 2,14
BOONE-:-CALEDONIA 3,14
BOONE-:-CALEDONIA 4,14
BOONE-:-CALEDONIA 5,14
BOONE-:-FLORA 2,14
BOONE-:-FLORA 3,14
BOONE-:-LE ROY,14
BOONE-:-MANCHESTER,14
BOONE-:-POPLAR GROVE 1,14
BOONE-:-POPLAR GROVE 2,14
BOONE-:-POPLAR GROVE 3,14
BOONE-:-POPLAR GROVE 4,14
BOONE-:-POPLAR GROVE 5,14
BOONE-:-SPRING,14
BROWN-:-BUCKHORN,2
BROWN-:-COOPERSTOWN,2
BROWN-:-ELKHORN,2
BROWN-:-LEE,2
BROWN-:-MISSOURI,2
BROWN-:-MT. STERLING 1,2
BROWN-:-MT. STERLING 2,2
BROWN-:-MT. STERLING 3,2
BROWN-:-MT. STERLING 4,2
BROWN-:-MT. STERLING 5,2
BROWN-:-PEA RIDGE,2
BROWN-:-RIPLEY,2
BROWN-:-VERSAILLES 1,2
BROWN-:-VERSAILLES 2,2
BUREAU-:-BERLIN,14
BUREAU-:-BUREAU,14
BUREAU-:-CLARION,14
BUREAU-:-CONCORD 1,2
BUREAU-:-CONCORD 2,14
BUREAU-:-DOVER,14
BUREAU-:-FAIRFIELD,14
BUREAU-:-GOLD,14
BUREAU-:-GREENVILLE,14
BUREAU-:-HALL 1,14
BUREAU-:-HALL 10,14
BUREAU-:-HALL 2,14
BUREAU-:-HALL 3,14
BUREAU-:-HALL 4,14
BUREAU-:-HALL 5,14
BUREAU-:-HALL 6,14
BUREAU-:-HALL 7,14
BUREAU-:-HALL 8,14
BUREAU-:-HALL 9,14
BUREAU-:-INDIANTOWN,2
BUREAU-:-LA MOILLE 1,14
BUREAU-:-LA MOILLE 2,14
BUREAU-:-LEEPERTOWN,14
BUREAU-:-MACON,2
BUREAU-:-MANLIUS,14
BUREAU-:-MILO,2
BUREAU-:-MINERAL,2
BUREAU-:-NEPONSET,2
BUREAU-:-OHIO 1,14
BUREAU-:-OHIO 2,14
BUREAU-:-PRINCETON 1,14
BUREAU-:-PRINCETON 2,14
BUREAU-:-PRINCETON 3,14
BUREAU-:-PRINCETON 4,14
BUREAU-:-PRINCETON 5,14
BUREAU-:-PRINCETON 7,14
BUREAU-:-PRINCETON 8,14
BUREAU-:-PRINCETON 9,14
BUREAU-:-SELBY 1,14
BUREAU-:-SELBY 3,14
BUREAU-:-WALNUT 1,14
BUREAU-:-WALNUT 2,14
BUREAU-:-WESTFIELD 1,14
BUREAU-:-WESTFIELD 2,14
BUREAU-:-WHEATLAND,2
BUREAU-:-WYANET 1,14
BUREAU-:-WYANET 2,14
CALHOUN-:-BELLEVIEW-HAMBURG,1
CALHOUN-:-CRATER-CARLIN,1
CALHOUN-:-HARDIN-GILEAD,1
CALHOUN-:-POINT,1
CALHOUN-:-RICHWOODS,1
CARROLL-:-CHERRY GROVE/SHANNON 1,14
CARROLL-:-CHERRY GROVE/SHANNON 2,14
CARROLL-:-ELKHORN GROVE,14
CARROLL-:-FAIR HAVEN,14
CARROLL-:-FREEDOM,14
CARROLL-:-MT. CARROLL 1,14
CARROLL-:-MT. CARROLL 2,14
CARROLL-:-MT. CARROLL 3,14
CARROLL-:-ROCK CREEK-LIMA 1,14
CARROLL-:-ROCK CREEK-LIMA 2,14
CARROLL-:-SALEM,14
CARROLL-:-SAVANNA 1,14
CARROLL-:-SAVANNA 2,14
CARROLL-:-SAVANNA 3,14
CARROLL-:-SAVANNA 4,14
CARROLL-:-SAVANNA 5,14
CARROLL-:-SAVANNA 6,14
CARROLL-:-WASHINGTON,14
CARROLL-:-WOODLAND,14
CARROLL-:-WYSOX 1,14
CARROLL-:-WYSOX 2,14
CARROLL-:-YORK,14
CASS-:-ARENZVILLE 11-001,2
CASS-:-ASHLAND 20-002,0
CASS-:-ASHLAND 21-002,0
CASS-:-BEARDSTOWN 1-003,2
CASS-:-BEARDSTOWN 2-003,2
CASS-:-BEARDSTOWN 3-003,2
CASS-:-BEARDSTOWN 4-003,2
CASS-:-BEARDSTOWN 5-004,2
CASS-:-BEARDSTOWN 6-004,2
CASS-:-BEARDSTOWN 7-004,2
CASS-:-BEARDSTOWN 8-004,2
CASS-:-BLUFF SPRINGS 10-001,2
CASS-:-CHANDLERVILLE 18-002,2
CASS-:-HAGENER 9-004,2
CASS-:-NEWMANSVILLE 19-002,2
CASS-:-PANTHER CREEK 17-002,2
CASS-:-PHILADELPHIA 16-002,2
CASS-:-SANGAMON VALLEY 12-001,2
CASS-:-VIRGINIA 13-001,2
CASS-:-VIRGINIA 14-001,2
CASS-:-VIRGINIA 15-001,2
CHAMPAIGN-:-AYERS,11
CHAMPAIGN-:-BROWN FISHER,11
CHAMPAIGN-:-BROWN FOOSLAND,11
CHAMPAIGN-:-CHAMPAIGN 1,11
CHAMPAIGN-:-CHAMPAIGN 2,11
CHAMPAIGN-:-CHAMPAIGN 3,11
CHAMPAIGN-:-CHAMPAIGN 4,11
CHAMPAIGN-:-CHAMPAIGN 5,11
CHAMPAIGN-:-CHAMPAIGN 6,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 1,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 10,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 11,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 12,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 13,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 14,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 15,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 16,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 17,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 18,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 19,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 2,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 20,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 21,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 22,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 23,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 24,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 25,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 26,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 27,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 28,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 29,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 3,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 30,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 31,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 32,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 33,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 34,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 35,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 36,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 37,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 38,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 39,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 4,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 5,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 6,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 7,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 8,11
CHAMPAIGN-:-CITY OF CHAMPAIGN 9,11
CHAMPAIGN-:-COLFAX,11
CHAMPAIGN-:-COMPROMISE GIFFORD,11
CHAMPAIGN-:-COMPROMISE PENFIELD,11
CHAMPAIGN-:-CONDIT,11
CHAMPAIGN-:-CRITTENDEN,11
CHAMPAIGN-:-CUNNINGHAM 1,11
CHAMPAIGN-:-CUNNINGHAM 10,11
CHAMPAIGN-:-CUNNINGHAM 11,11
CHAMPAIGN-:-CUNNINGHAM 12,11
CHAMPAIGN-:-CUNNINGHAM 13,11
CHAMPAIGN-:-CUNNINGHAM 14,11
CHAMPAIGN-:-CUNNINGHAM 15,11
CHAMPAIGN-:-CUNNINGHAM 16,11
CHAMPAIGN-:-CUNNINGHAM 17,11
CHAMPAIGN-:-CUNNINGHAM 18,11
CHAMPAIGN-:-CUNNINGHAM 19,11
CHAMPAIGN-:-CUNNINGHAM 2,11
CHAMPAIGN-:-CUNNINGHAM 20,11
CHAMPAIGN-:-CUNNINGHAM 21,11
CHAMPAIGN-:-CUNNINGHAM 22,11
CHAMPAIGN-:-CUNNINGHAM 23,11
CHAMPAIGN-:-CUNNINGHAM 3,11
CHAMPAIGN-:-CUNNINGHAM 4,11
CHAMPAIGN-:-CUNNINGHAM 5,11
CHAMPAIGN-:-CUNNINGHAM 6,11
CHAMPAIGN-:-CUNNINGHAM 7,11
CHAMPAIGN-:-CUNNINGHAM 8,11
CHAMPAIGN-:-CUNNINGHAM 9,11
CHAMPAIGN-:-EAST BEND,11
CHAMPAIGN-:-HARWOOD,11
CHAMPAIGN-:-KERR,11
CHAMPAIGN-:-LUDLOW 1,11
CHAMPAIGN-:-LUDLOW 2,11
CHAMPAIGN-:-LUDLOW 3,11
CHAMPAIGN-:-MAHOMET 1,11
CHAMPAIGN-:-MAHOMET 2,11
CHAMPAIGN-:-MAHOMET 3,11
CHAMPAIGN-:-MAHOMET 4,11
CHAMPAIGN-:-MAHOMET 5,11
CHAMPAIGN-:-NEWCOMB,11
CHAMPAIGN-:-OGDEN 1,11
CHAMPAIGN-:-OGDEN 2,11
CHAMPAIGN-:-PESOTUM,11
CHAMPAIGN-:-PHILO,11
CHAMPAIGN-:-RANTOUL 1,11
CHAMPAIGN-:-RANTOUL 2,11
CHAMPAIGN-:-RANTOUL 3,11
CHAMPAIGN-:-RANTOUL 5,11
CHAMPAIGN-:-RANTOUL 6,11
CHAMPAIGN-:-RAYMOND,11
CHAMPAIGN-:-SADORUS IVESDALE,11
CHAMPAIGN-:-SADORUS SADORUS,11
CHAMPAIGN-:-SCOTT BONDVILLE,11
CHAMPAIGN-:-SCOTT SEYMOUR,11
CHAMPAIGN-:-SIDNEY,11
CHAMPAIGN-:-SOUTH HOMER,11
CHAMPAIGN-:-ST. JOSEPH 1,11
CHAMPAIGN-:-ST. JOSEPH 2,11
CHAMPAIGN-:-ST. JOSEPH 3,11
CHAMPAIGN-:-STANTON,11
CHAMPAIGN-:-TOLONO 1,11
CHAMPAIGN-:-TOLONO 2,11
CHAMPAIGN-:-TOLONO 3,11
CHAMPAIGN-:-URBANA 1,11
CHAMPAIGN-:-URBANA 2,11
CHAMPAIGN-:-URBANA 3,11
CHAMPAIGN-:-URBANA 4,11
CHRISTIAN-:-ASSUMPTION,0
CHRISTIAN-:-BEAR CREEK,0
CHRISTIAN-:-BUCKHART,0
CHRISTIAN-:-GREENWOOD,0
CHRISTIAN-:-JOHNSON,0
CHRISTIAN-:-KING,0
CHRISTIAN-:-LOCUST,0
CHRISTIAN-:-MAY,0
CHRISTIAN-:-MOSQUITO,0
CHRISTIAN-:-MT AUBURN,0
CHRISTIAN-:-PANA #1,0
CHRISTIAN-:-PANA #2,0
CHRISTIAN-:-PANA #3,0
CHRISTIAN-:-PANA #4,0
CHRISTIAN-:-PRAIRIETON,0
CHRISTIAN-:-RICKS,0
CHRISTIAN-:-ROSAMOND,0
CHRISTIAN-:-SOUTH FORK #1,0
CHRISTIAN-:-SOUTH FORK #2,0
CHRISTIAN-:-STONINGTON,0
CHRISTIAN-:-TAYLORVILLE #1,0
CHRISTIAN-:-TAYLORVILLE #2,0
CHRISTIAN-:-TAYLORVILLE #3,0
CHRISTIAN-:-TAYLORVILLE #4,0
CHRISTIAN-:-TAYLORVILLE #5,0
CHRISTIAN-:-TAYLORVILLE #6,0
CHRISTIAN-:-TAYLORVILLE #7,0
CHRISTIAN-:-TAYLORVILLE #8,0
CHRISTIAN-:-TAYLORVILLE #9,0
CITY OF BLOOMINGTON-:-PRECINCT 1,11
CITY OF BLOOMINGTON-:-PRECINCT 11,11
CITY OF BLOOMINGTON-:-PRECINCT 12,11
CITY OF BLOOMINGTON-:-PRECINCT 13,11
CITY OF BLOOMINGTON-:-PRECINCT 14,11
CITY OF BLOOMINGTON-:-PRECINCT 16,11
CITY OF BLOOMINGTON-:-PRECINCT 18,11
CITY OF BLOOMINGTON-:-PRECINCT 19,11
CITY OF BLOOMINGTON-:-PRECINCT 20,11
CITY OF BLOOMINGTON-:-PRECINCT 21,11
CITY OF BLOOMINGTON-:-PRECINCT 22,11
CITY OF BLOOMINGTON-:-PRECINCT 23,11
CITY OF BLOOMINGTON-:-PRECINCT 24,11
CITY OF BLOOMINGTON-:-PRECINCT 25,11
CITY OF BLOOMINGTON-:-PRECINCT 26,11
CITY OF BLOOMINGTON-:-PRECINCT 27,11
CITY OF BLOOMINGTON-:-PRECINCT 28,11
CITY OF BLOOMINGTON-:-PRECINCT 29,11
CITY OF BLOOMINGTON-:-PRECINCT 3,11
CITY OF BLOOMINGTON-:-PRECINCT 30,11
CITY OF BLOOMINGTON-:-PRECINCT 31,11
CITY OF BLOOMINGTON-:-PRECINCT 32,11
CITY OF BLOOMINGTON-:-PRECINCT 33,11
CITY OF BLOOMINGTON-:-PRECINCT 34,11
CITY OF BLOOMINGTON-:-PRECINCT 35,11
CITY OF BLOOMINGTON-:-PRECINCT 36,11
CITY OF BLOOMINGTON-:-PRECINCT 37,11
CITY OF BLOOMINGTON-:-PRECINCT 38,11
CITY OF BLOOMINGTON-:-PRECINCT 39,11
CITY OF BLOOMINGTON-:-PRECINCT 4,11
CITY OF BLOOMINGTON-:-PRECINCT 40,11
CITY OF BLOOMINGTON-:-PRECINCT 41,11
CITY OF BLOOMINGTON-:-PRECINCT 42,11
CITY OF BLOOMINGTON-:-PRECINCT 43,11
CITY OF BLOOMINGTON-:-PRECINCT 44,11
CITY OF BLOOMINGTON-:-PRECINCT 45,11
CITY OF BLOOMINGTON-:-PRECINCT 46,11
CITY OF BLOOMINGTON-:-PRECINCT 47,11
CITY OF BLOOMINGTON-:-PRECINCT 48,11
CITY OF BLOOMINGTON-:-PRECINCT 49,11
CITY OF BLOOMINGTON-:-PRECINCT 5,11
CITY OF BLOOMINGTON-:-PRECINCT 50,11
CITY OF BLOOMINGTON-:-PRECINCT 51,11
CITY OF BLOOMINGTON-:-PRECINCT 53,11
CITY OF BLOOMINGTON-:-PRECINCT 54,11
CITY OF BLOOMINGTON-:-PRECINCT 55,11
CITY OF BLOOMINGTON-:-PRECINCT 56,11
CITY OF BLOOMINGTON-:-PRECINCT 57,11
CITY OF BLOOMINGTON-:-PRECINCT 58,11
CITY OF BLOOMINGTON-:-PRECINCT 59,11
CITY OF BLOOMINGTON-:-PRECINCT 6,11
CITY OF BLOOMINGTON-:-PRECINCT 60,11
CITY OF BLOOMINGTON-:-PRECINCT 7,11
CITY OF BLOOMINGTON-:-PRECINCT 8,11
CITY OF BLOOMINGTON-:-PRECINCT 9,11
CITY OF CHICAGO-:-WARD 01 PRECINCT 01,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 02,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 03,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 04,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 05,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 06,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 07,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 08,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 09,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 10,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 11,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 12,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 13,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 14,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 15,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 16,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 17,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 18,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 19,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 20,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 22,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 23,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 24,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 25,15
CITY OF CHICAGO-:-WARD 01 PRECINCT 26,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 01,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 02,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 03,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 04,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 05,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 06,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 07,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 08,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 09,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 10,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 11,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 12,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 13,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 14,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 15,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 16,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 17,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 18,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 19,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 20,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 21,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 22,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 24,15
CITY OF CHICAGO-:-WARD 02 PRECINCT 25,15
CITY OF CHICAGO-:-WARD 03 PRECINCT 01,6
CITY OF CHICAGO-:-WARD 03 PRECINCT 03,6
